"","Device","FileName","CastTime_UTC","CastTime_Local","SampleType","CastData","LocationSource","Latitude_Default","Altitude_Default","Latitude_Start","Longitude_Start","Altitude_Start","GPS_Horiz_error_Start","GPS_Vert_error_Start","GPS_Num_Sat_Start","Latitude_End","Longitude_End","Altitude_End","GPS_Horiz_error_End","GPS_Vert_error_End","GPS_Num_Sat_End","Cast_Duration","SamplesPerSecond","Elec_Calib_Date","Conduct_Calib_Date","Temp_Calib_Date","Press_Calib_Date","Pressure","Depth","Temperature","Conductivity","Conductance","Salinity","SoundVelocity","Density"
"10008","CC1747005","CC1747005_20250910_160621","9/10/2025 16:06","9/10/2025 13:06","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",67.4,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",3.75,3.739213444,13.87785529,38581.80938,49619.26152,31.99007218,1499.603423,1023.90454
"10009","CC1747005","CC1747005_20250910_160621","9/10/2025 16:06","9/10/2025 13:06","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",67.4,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",3.45,3.440080445,13.87727056,38580.67842,49618.55329,31.98963131,1499.59603,1023.902976
"10010","CC1747005","CC1747005_20250910_160621","9/10/2025 16:06","9/10/2025 13:06","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",67.4,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",3.15,3.140946999,13.87603557,38578.32547,49617.10332,31.98860375,1499.585814,1023.901091
"10011","CC1747005","CC1747005_20250910_160621","9/10/2025 16:06","9/10/2025 13:06","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",67.4,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",2.85,2.841812647,13.87821319,38576.06675,49611.41932,31.98482064,1499.583562,1023.896384
"10012","CC1747005","CC1747005_20250910_160621","9/10/2025 16:06","9/10/2025 13:06","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",67.4,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",2.55,2.542677933,13.87907247,38581.41969,49617.20693,31.98916365,1499.586524,1023.89822
"10013","CC1747005","CC1747005_20250910_160621","9/10/2025 16:06","9/10/2025 13:06","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",67.4,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",2.25,2.2435435,13.88221391,38586.48652,49619.7138,31.99134129,1499.594432,1023.89792
"10014","CC1747005","CC1747005_20250910_160621","9/10/2025 16:06","9/10/2025 13:06","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",67.4,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.95,1.944408108,13.88636528,38583.84736,49611.02315,31.98556342,1499.596312,1023.89127
"10015","CC1747005","CC1747005_20250910_160621","9/10/2025 16:06","9/10/2025 13:06","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",67.4,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.65,1.645271605,13.87774827,38573.47369,49608.67772,31.9832788,1499.560401,1023.889919
"10016","CC1747005","CC1747005_20250910_160621","9/10/2025 16:06","9/10/2025 13:06","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",67.4,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.35,1.346135833,13.89351582,38602.33243,49625.66589,31.99690384,1499.623168,1023.895885
"10017","CC1747005","CC1747005_20250910_160621","9/10/2025 16:06","9/10/2025 13:06","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",67.4,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.05,1.04699911,13.91778962,38614.88189,49610.83641,31.98838664,1499.687807,1023.883018
"10018","CC1747005","CC1747005_20250910_160621","9/10/2025 16:06","9/10/2025 13:06","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",67.4,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",0.75,0.747858812,13.94936862,38637.34616,49599.4512,31.98293854,1499.779931,1023.871024
"10019","CC1747005","CC1747005_20250910_160621","9/10/2025 16:06","9/10/2025 13:06","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",67.4,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",0.45,0.448715984,13.94870527,38630.2828,49591.22843,31.97709524,1499.765946,1023.865307
"10020","CC1747005","CC1747005_20250910_160621","9/10/2025 16:06","9/10/2025 13:06","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",67.4,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",0.15,0.149572093,13.94637045,38626.65323,49589.5417,31.97580747,1499.75183,1023.863447
"10021","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",0.15,0.149581692,14.02078146,38622.73926,49489.96127,31.91040899,1499.918663,1023.797749
"10022","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",0.45,0.448731875,13.91390712,38620.67935,49623.23525,31.99720028,1499.67551,1023.88793
"10023","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",0.75,0.747865937,13.89323705,38623.08999,49652.70689,32.01653002,1499.635379,1023.90841
"10024","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.05,1.046998136,13.90390205,38623.72266,49639.90836,32.0081099,1499.665426,1023.901078
"10025","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.35,1.346132407,13.90539932,38614.66797,49626.36118,31.99839027,1499.663884,1023.894611
"10026","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.65,1.645269329,13.8987492,38589.1622,49602.06047,31.98027386,1499.625768,1023.883321
"10027","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.95,1.944406642,13.88557243,38584.39063,49612.73322,31.98672524,1499.595075,1023.892329
"10028","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",2.25,2.243541406,13.88176346,38590.48438,49625.42969,31.99540765,1499.597728,1023.901151
"10029","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",2.55,2.542673341,13.87578964,38596.97656,49641.40525,32.00626394,1499.595829,1023.912092
"10030","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",2.85,2.841803563,13.873559,38594.21875,49640.70662,32.00546,1499.592521,1023.913268
"10031","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",3.15,3.140935693,13.87529182,38575.09766,49613.90107,31.98624279,1499.580602,1023.89942
"10032","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",3.45,3.440069142,13.86617661,38569.8125,49618.73777,31.9888391,1499.55869,1023.904622
"10033","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",3.75,3.739200791,13.85562134,38566.0625,49627.39132,31.99405423,1499.53512,1023.912139
"10034","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.05,4.038329937,13.84704876,38568.15234,49641.03269,32.00301456,1499.52245,1023.922144
"10035","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.35,4.337457269,13.84163475,38563.89844,49642.47603,32.00348127,1499.510174,1023.924948
"10036","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.65,4.636583816,13.83988857,38564.21875,49645.12022,32.00511691,1499.511316,1023.927909
"10037","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.95,4.935709185,13.83616257,38565.73438,49651.83456,32.00950861,1499.509192,1023.9334
"10038","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",5.356041498,5.340565998,13.83556708,38561.95941,49647.7357,32.0063585,1499.510245,1023.932906
"10039","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",5.356041498,5.340476973,13.83403203,38567.81748,49657.24066,32.01305349,1499.513066,1023.938388
"10040","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.95,4.935621244,13.83616257,38565.73438,49651.83456,32.00950861,1499.509192,1023.9334
"10041","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.65,4.636496469,13.83778851,38567.42989,49651.93871,32.00983608,1499.509961,1023.93198
"10042","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.35,4.337371402,13.83445781,38563.8708,49651.61479,32.00944094,1499.493601,1023.931009
"10043","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.05,4.038246724,13.83434504,38570.03466,49659.69508,32.01534898,1499.495213,1023.934252
"10044","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",3.75,3.739122043,13.83922156,38572.46444,49656.58797,32.01364339,1499.504271,1023.930601
"10045","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",3.45,3.439996667,13.84768065,38582.17239,49658.27012,32.01567577,1499.529481,1023.929107
"10046","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",3.15,3.140870269,13.85339213,38582.44266,49651.31812,32.01127867,1499.538115,1023.923208
"10047","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",2.85,2.841742488,13.8548899,38580.42991,49646.81409,32.00828659,1499.534562,1023.91925
"10048","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",2.55,2.542614693,13.85243471,38584.14338,49654.73035,32.01388139,1499.528115,1023.922727
"10049","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",2.25,2.243486745,13.86037419,38588.42841,49650.09886,32.01133602,1499.546234,1023.917804
"10050","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.95,1.944357455,13.86595799,38590.30386,49645.37844,32.00852943,1499.556311,1023.913158
"10051","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.65,1.645226818,13.86373126,38582.45008,49638.11867,32.00324763,1499.537844,1023.90819
"10052","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.35,1.346095817,13.8668836,38590.86981,49644.9242,32.00851334,1499.549417,1023.910272
"10053","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.05,1.046964754,13.8645695,38585.82282,49641.38716,32.00589709,1499.533794,1023.90738
"10054","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",0.75,0.747834178,13.86826507,38600.15415,49655.10306,32.01616997,1499.553028,1023.913218
"10055","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",0.45,0.448703211,13.88822716,38613.13714,49646.30681,32.01163382,1499.608243,1023.904308
"10056","CC1747005","CC1747005_20250910_160739","9/10/2025 16:07","9/10/2025 13:07","Cast","Down & up","Manual",32,0,45.186367,-66.283292,"","","","","","","","","","",59,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",0.15,0.149568556,13.92913527,38640.17365,49628.86201,32.00261863,1499.726823,1023.887664
"10057","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",0.15,0.149736007,15.12421321,38426.06681,47883.88823,30.84054073,1502.234171,1022.742645
"10058","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",0.45,0.449055229,14.17370415,38788.29351,49508.07481,31.93566524,1500.45229,1023.787148
"10059","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",0.75,0.748220147,14.13238524,38752.50884,49514.62657,31.93693717,1500.324088,1023.797987
"10060","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.05,1.047385277,14.12044792,38719.68908,49487.78853,31.91658272,1500.266273,1023.786079
"10061","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.35,1.346552051,14.08486586,38676.99677,49478.22631,31.90672638,1500.143569,1023.78713
"10062","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.65,1.645715342,14.04578156,38661.35907,49507.72852,31.92462541,1500.041842,1023.810307
"10063","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",1.95,1.944874539,14.02151299,38638.07813,49508.68786,31.92322106,1499.965821,1023.815539
"10064","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",2.25,2.244030587,14.00053215,38634.88281,49531.22519,31.93757322,1499.918985,1023.832255
"10065","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",2.55,2.543182554,13.9825325,38628.03516,49545.31258,31.94609719,1499.875039,1023.843859
"10066","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",2.85,2.842329801,13.96607018,38636.35156,49576.91575,31.9673207,1499.851001,1023.86495
"10067","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",3.15,3.14147448,13.96125126,38624.47656,49567.80816,31.96026833,1499.831905,1023.861833
"10068","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",3.45,3.440620067,13.95349598,38609.6875,49558.69368,31.95296928,1499.8029,1023.859126
"10069","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",3.75,3.739765285,13.94486427,38605.5625,49564.38188,31.95622563,1499.783402,1023.864744
"10070","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.05,4.038908102,13.93994808,38613.71094,49581.10223,31.96770884,1499.785726,1023.875955
"10071","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.35,4.338049788,13.93649197,38603.50781,49572.40093,31.96105992,1499.771557,1023.87287
"10072","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.65,4.637191087,13.93375015,38607.10156,49580.50716,31.9665374,1499.773957,1023.879001
"10073","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.95,4.936331541,13.93485832,38606.71484,49578.59937,31.96514321,1499.780909,1023.87904
"10074","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",5.25,5.235472177,13.93284416,38601.3125,49574.22625,31.96172095,1499.77525,1023.878152
"10075","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",5.55,5.534610903,13.93119621,38617.74219,49597.42564,31.9781254,1499.794056,1023.892494
"10076","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",5.85,5.83374851,13.93058872,38606.42969,49583.67052,31.96808306,1499.785238,1023.886208
"10077","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",6.15,6.13288684,13.92993259,38606.31641,49584.36071,31.96840828,1499.788426,1023.887935
"10078","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",6.45,6.432024406,13.92908669,38609.02344,49588.91503,31.97149213,1499.794229,1023.891831
"10079","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",6.676455487,6.657828338,13.92999508,38610.72751,49589.94656,31.9722203,1499.801803,1023.89322
"10080","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",6.676455487,6.657429638,13.92999508,38610.72751,49589.94656,31.9722203,1499.801803,1023.89322
"10081","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",6.45,6.431625706,13.92908669,38609.02344,49588.91503,31.97149213,1499.794229,1023.891831
"10082","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",6.15,6.132488533,13.93173977,38612.24268,49589.67017,31.97236984,1499.798997,1023.890624
"10083","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",5.85,5.833351731,13.93167051,38618.62778,49597.95878,31.97843136,1499.800927,1023.893976
"10084","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",5.55,5.534214947,13.93351798,38617.50388,49594.1619,31.97597407,1499.79914,1023.89036
"10085","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",5.25,5.235077653,13.93223162,38617.3651,49595.62231,31.97703232,1499.79121,1023.890097
"10086","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.95,4.935939923,13.93063808,38612.85514,49591.86009,31.97431529,1499.777843,1023.886983
"10087","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.65,4.636801991,13.93066163,38616.52412,49596.54229,31.97779516,1499.777047,1023.888322
"10088","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.35,4.337663766,13.92996811,38612.21997,49591.89777,31.97451907,1499.765972,1023.884592
"10089","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",4.05,4.038524741,13.93320201,38614.81686,49591.11358,31.97433955,1499.771403,1023.882451
"10090","CC1747005","CC1747005_20250910_161858","9/10/2025 16:18","9/10/2025 13:18","Cast","Down & up","Manual",32,0,45.186448,-66.294795,"","","","","","","","","","",55,5,"0001-01-01","1/26/2024","1/25/2024","1/23/2024",3.75,3.739385771,13.93501782,38621.7274,49597.67525,31.97931717,1499.778237,1023.884581
